40 4222 14710
24 1785     4.527612e+02 4.644868e+02
25 1785     4.265410e+02 4.690621e+02
18 1786     4.933795e+02 4.106104e+02
19 1786     4.984037e+02 4.190809e+02
20 1786     4.986081e+02 4.274835e+02
21 1786     4.924437e+02 4.352693e+02
22 1786     4.810174e+02 4.425558e+02
18 1787     5.402275e+02 4.092956e+02
19 1787     5.458419e+02 4.197138e+02
20 1787     5.450761e+02 4.301399e+02
21 1787     5.379420e+02 4.398663e+02
22 1787     5.243939e+02 4.484333e+02
23 1787     5.047673e+02 4.562021e+02
18 1788     5.037500e+02 4.016465e+02
19 1788     5.079413e+02 4.113150e+02
20 1788     5.076217e+02 4.194949e+02
21 1788     5.027953e+02 4.275256e+02
18 1789     5.099244e+02 5.341273e+02
19 1789     5.141071e+02 5.445588e+02
20 1789     5.125912e+02 5.547639e+02
21 1789     5.056242e+02 5.645159e+02
22 1789     4.933550e+02 5.736892e+02
24 1789     4.509655e+02 5.884256e+02
25 1789     4.227164e+02 5.934437e+02
18 1790     4.935517e+02 4.971029e+02
20 1790     4.960719e+02 5.158273e+02
22 1790     4.777710e+02 5.314804e+02
23 1790     4.611281e+02 5.391102e+02
24 1790     4.394831e+02 5.447314e+02
25 1790     4.133956e+02 5.487187e+02
18 1791     2.402102e+02 6.502732e+02
19 1791     2.110669e+02 6.454910e+02
18 1792     6.406153e+02 9.419691e+02
19 1792     5.979801e+02 9.593324e+02
20 1792     5.447258e+02 9.738161e+02
21 1792     4.832042e+02 9.840959e+02
22 1792     4.150833e+02 9.902032e+02
23 1792     3.417990e+02 9.921323e+02
18 1793     5.114926e+02 4.089732e+02
19 1793     5.163704e+02 4.182169e+02
20 1793     5.155437e+02 4.274163e+02
21 1793     5.091491e+02 4.358099e+02
22 1793     4.971004e+02 4.435071e+02
23 1793     4.797910e+02 4.504186e+02
24 1793     4.572398e+02 4.556810e+02
25 1793     4.304538e+02 4.605509e+02
18 1794     5.059062e+02 4.107629e+02
19 1794     5.107333e+02 4.198134e+02
20 1794     5.100496e+02 4.287085e+02
21 1794     5.030263e+02 4.365569e+02
22 1794     4.917024e+02 4.444164e+02
23 1794     4.747090e+02 4.509586e+02
24 1794     4.527833e+02 4.564756e+02
25 1794     4.259997e+02 4.603124e+02
18 1795     5.416727e+02 4.243245e+02
21 1795     5.392282e+02 4.549829e+02
18 1796     5.339981e+02 4.543141e+02
19 1796     5.384550e+02 4.644635e+02
21 1796     5.315621e+02 4.857806e+02
22 1796     5.175735e+02 4.942562e+02
24 1796     4.725973e+02 5.079659e+02
18 1797     5.215158e+02 4.593045e+02
19 1797     5.266791e+02 4.690594e+02
20 1797     5.255273e+02 4.788759e+02
21 1797     5.182908e+02 4.885438e+02
22 1797     5.054608e+02 4.970235e+02
23 1797     4.865880e+02 5.048701e+02
24 1797     4.623730e+02 5.112884e+02
25 1797     4.336468e+02 5.162328e+02
18 1798     5.019877e+02 4.727911e+02
19 1798     5.060875e+02 4.822948e+02
20 1798     5.053228e+02 4.916100e+02
21 1798     4.983185e+02 4.999810e+02
22 1798     4.862878e+02 5.080220e+02
23 1798     4.684394e+02 5.147513e+02
25 1798     4.201943e+02 5.254850e+02
18 1799     5.221839e+02 4.788311e+02
19 1799     5.274787e+02 4.895475e+02
20 1799     5.258900e+02 4.995793e+02
21 1799     5.185981e+02 5.091321e+02
22 1799     5.055421e+02 5.181989e+02
23 1799     4.864669e+02 5.256385e+02
24 1799     4.621663e+02 5.320567e+02
18 1800     4.375974e+02 5.085380e+02
19 1800     4.402299e+02 5.149174e+02
20 1800     4.381393e+02 5.218615e+02
21 1800     4.336529e+02 5.276837e+02
18 1801     4.900552e+02 5.216504e+02
19 1801     4.939241e+02 5.310148e+02
20 1801     4.923550e+02 5.400012e+02
21 1801     4.858192e+02 5.486418e+02
22 1801     4.738330e+02 5.565328e+02
23 1801     4.570600e+02 5.635230e+02
24 1801     4.354767e+02 5.694203e+02
25 1801     4.097963e+02 5.739652e+02
18 1802     5.144973e+02 5.241039e+02
19 1802     5.190059e+02 5.345817e+02
20 1802     5.176497e+02 5.449611e+02
21 1802     5.101745e+02 5.544528e+02
22 1802     4.970007e+02 5.634755e+02
23 1802     4.784274e+02 5.713824e+02
24 1802     4.542572e+02 5.780596e+02
25 1802     4.255331e+02 5.831780e+02
18 1803     5.138244e+02 5.307159e+02
19 1803     5.185617e+02 5.414611e+02
20 1803     5.176183e+02 5.518005e+02
21 1803     5.097875e+02 5.614111e+02
22 1803     4.967213e+02 5.703940e+02
23 1803     4.782180e+02 5.784339e+02
24 1803     4.532736e+02 5.846600e+02
25 1803     4.248730e+02 5.901208e+02
18 1804     5.150178e+02 5.428239e+02
19 1804     5.202645e+02 5.540206e+02
20 1804     5.182831e+02 5.642304e+02
21 1804     5.107843e+02 5.741868e+02
22 1804     4.981863e+02 5.834767e+02
23 1804     4.788161e+02 5.911691e+02
24 1804     4.547742e+02 5.982207e+02
18 1805     5.018530e+02 5.626635e+02
19 1805     5.050873e+02 5.734501e+02
20 1805     5.034863e+02 5.834957e+02
21 1805     4.963467e+02 5.934555e+02
22 1805     4.833209e+02 6.023290e+02
23 1805     4.648347e+02 6.096709e+02
24 1805     4.412460e+02 6.166580e+02
18 1806     2.462745e+02 6.528049e+02
19 1806     2.171023e+02 6.484379e+02
18 1807     5.306623e+02 4.775740e+02
19 1807     5.353001e+02 4.880348e+02
20 1807     5.341083e+02 4.983877e+02
21 1807     5.267889e+02 5.085384e+02
22 1807     5.134161e+02 5.176800e+02
23 1807     4.934558e+02 5.259468e+02
18 1808     5.133443e+02 4.802969e+02
19 1808     5.183882e+02 4.899986e+02
20 1808     5.167564e+02 5.000748e+02
21 1808     5.100485e+02 5.091378e+02
22 1808     4.971650e+02 5.177113e+02
23 1808     4.789247e+02 5.249238e+02
18 1809     5.113001e+02 4.989347e+02
19 1809     5.153989e+02 5.093306e+02
20 1809     5.146654e+02 5.189412e+02
21 1809     5.073210e+02 5.284861e+02
22 1809     4.945101e+02 5.368695e+02
18 1810     5.152601e+02 5.004790e+02
19 1810     5.197927e+02 5.108899e+02
20 1810     5.183021e+02 5.209340e+02
21 1810     5.110960e+02 5.306367e+02
22 1810     4.976833e+02 5.394789e+02
23 1810     4.791754e+02 5.470828e+02
24 1810     4.548705e+02 5.536277e+02
25 1810     4.264721e+02 5.589007e+02
18 1811     5.193765e+02 5.156974e+02
20 1811     5.227139e+02 5.368175e+02
21 1811     5.153604e+02 5.466750e+02
22 1811     5.019911e+02 5.557516e+02
23 1811     4.826283e+02 5.634771e+02
24 1811     4.581116e+02 5.702478e+02
25 1811     4.290686e+02 5.755893e+02
18 1812     5.332712e+02 5.014130e+02
21 1812     5.289216e+02 5.341371e+02
22 1812     5.152846e+02 5.432409e+02
18 1813     1.520018e+02 9.159508e+01
19 1813     1.764599e+02 8.922359e+01
20 1813     2.045683e+02 8.752043e+01
21 1813     2.358034e+02 8.652785e+01
18 1814     1.164139e+02 1.052227e+02
19 1814     1.361631e+02 1.005385e+02
18 1815     5.145699e+02 5.386452e+02
19 1815     5.192291e+02 5.494677e+02
20 1815     5.177828e+02 5.599113e+02
21 1815     5.101576e+02 5.696641e+02
22 1815     4.972157e+02 5.788199e+02
23 1815     4.778222e+02 5.865659e+02
18 1816     5.034007e+02 4.379289e+02
19 1816     5.080752e+02 4.473251e+02
20 1816     5.071994e+02 4.562023e+02
21 1816     5.007970e+02 4.645522e+02
22 1816     4.884772e+02 4.720682e+02
18 1817     5.100407e+02 5.264385e+02
19 1817     5.140700e+02 5.367953e+02
20 1817     5.128687e+02 5.468372e+02
21 1817     5.056892e+02 5.566942e+02
22 1817     4.927878e+02 5.652933e+02
23 1817     4.740714e+02 5.730366e+02
24 1817     4.507993e+02 5.799352e+02
18 1818     5.221577e+02 4.382241e+02
19 1818     5.273933e+02 4.482292e+02
20 1818     5.267275e+02 4.579633e+02
22 1818     5.066226e+02 4.754718e+02
23 1818     4.883525e+02 4.831964e+02
25 1818     4.354331e+02 4.940474e+02
18 1819     5.225168e+02 4.325690e+02
19 1819     5.277177e+02 4.426491e+02
20 1819     5.267189e+02 4.523325e+02
21 1819     5.197394e+02 4.615463e+02
22 1819     5.070348e+02 4.697397e+02
23 1819     4.885040e+02 4.771967e+02
18 1820     5.218349e+02 4.167293e+02
19 1820     5.269310e+02 4.266807e+02
20 1820     5.260104e+02 4.359002e+02
21 1820     5.192435e+02 4.450082e+02
22 1820     5.070850e+02 4.530962e+02
23 1820     4.893107e+02 4.606313e+02
18 1821     5.081352e+02 5.428093e+02
19 1821     5.128002e+02 5.527525e+02
20 1821     5.109142e+02 5.631133e+02
21 1821     5.037277e+02 5.728533e+02
22 1821     4.910013e+02 5.814840e+02
23 1821     4.728166e+02 5.889390e+02
19 1822     3.168317e+02 3.894664e+02
20 1822     3.296832e+02 3.956814e+02
21 1822     3.228802e+02 4.129120e+02
19 1823     1.526228e+02 1.577977e+02
20 1823     1.757029e+02 1.573176e+02
21 1823     2.044599e+02 1.598657e+02
19 1824     5.150868e+02 4.780072e+02
20 1824     5.174797e+02 4.898019e+02
21 1824     5.119586e+02 5.008665e+02
22 1824     5.015912e+02 5.068233e+02
23 1824     4.893585e+02 5.076612e+02
24 1824     4.700229e+02 5.077987e+02
19 1825     2.096788e+02 6.489070e+02
20 1825     1.857937e+02 6.432416e+02
21 1825     1.630570e+02 6.376577e+02
22 1825     2.061608e+02 6.589118e+02
19 1826     2.053408e+02 1.281656e+02
20 1826     2.324126e+02 1.307381e+02
21 1826     2.560247e+02 1.332773e+02
19 1827     4.431747e+02 6.181757e+02
20 1827     4.263315e+02 6.194042e+02
21 1827     4.075499e+02 6.252023e+02
19 1828     1.749554e+02 1.967754e+02
20 1828     1.899452e+02 2.022786e+02
21 1828     2.043729e+02 2.075193e+02
19 1829     8.923042e+01 8.074816e+02
20 1829     7.882790e+01 7.968912e+02
19 1830     2.784840e+02 5.035514e+02
20 1830     2.786464e+02 5.067962e+02
21 1830     2.764092e+02 5.081055e+02
19 1831     2.909873e+02 6.148705e+02
20 1831     2.643947e+02 6.115725e+02
21 1831     2.379567e+02 6.081924e+02
19 1832     5.253527e+01 7.013288e+02
20 1832     5.880588e+01 6.887999e+02
19 1833     3.295616e+01 6.486257e+02
20 1833     5.047401e+01 6.423436e+02
19 1834     4.727686e+02 7.127460e+02
20 1834     4.720027e+02 7.156765e+02
21 1834     4.703653e+02 7.131377e+02
22 1834     4.651994e+02 7.062833e+02
23 1834     4.640571e+02 7.054645e+02
19 1835     4.652282e+01 7.510929e+02
20 1835     2.785508e+01 7.237673e+02
19 1836     2.193957e+02 5.688791e+02
21 1836     1.817905e+02 5.590219e+02
22 1836     1.654821e+02 5.536324e+02
19 1837     9.212206e+01 5.310645e+02
20 1837     1.157940e+02 5.214232e+02
19 1838     6.733039e+01 1.536665e+02
20 1838     8.287212e+01 1.457477e+02
19 1839     2.688892e+02 7.639056e+02
20 1839     2.364094e+02 7.609435e+02
21 1839     2.046648e+02 7.561055e+02
19 1840     1.154082e+02 6.184761e+02
20 1840     1.091005e+02 6.084111e+02
19 1841     1.517467e+02 6.040891e+02
20 1841     1.355503e+02 6.010115e+02
21 1841     1.226481e+02 5.993264e+02
19 1842     4.177229e+02 6.550138e+02
20 1842     3.983249e+02 6.578533e+02
21 1842     3.782330e+02 6.558199e+02
19 1843     4.323931e+02 5.446162e+02
20 1843     4.317302e+02 5.523508e+02
22 1843     4.170268e+02 5.671009e+02
23 1843     4.038362e+02 5.730696e+02
19 1844     4.387351e+02 6.816187e+02
20 1844     4.307246e+02 6.910948e+02
21 1844     4.229411e+02 6.985355e+02
22 1844     4.138700e+02 7.049670e+02
19 1845     1.406275e+02 8.446640e+01
20 1845     1.681037e+02 8.571688e+01
19 1846     2.167097e+02 7.008375e+02
20 1846     1.831131e+02 6.991049e+02
21 1846     1.547589e+02 6.922123e+02
19 1847     3.683030e+02 7.376249e+02
20 1847     3.393788e+02 7.406330e+02
21 1847     3.099409e+02 7.415283e+02
19 1848     3.577939e+02 7.115076e+02
20 1848     3.264836e+02 7.125505e+02
21 1848     2.941897e+02 7.116647e+02
22 1848     2.599551e+02 7.086686e+02
23 1848     2.305012e+02 7.052451e+02
19 1849     3.304993e+02 7.010080e+02
20 1849     3.000883e+02 7.004676e+02
19 1850     3.564617e+02 6.230416e+02
20 1850     3.305836e+02 6.242299e+02
21 1850     3.033274e+02 6.241033e+02
22 1850     2.752242e+02 6.225364e+02
23 1850     2.472847e+02 6.197463e+02
24 1850     2.200397e+02 6.157438e+02
25 1850     1.944607e+02 6.104850e+02
19 1851     8.426214e+01 6.104428e+02
20 1851     8.953673e+01 6.029889e+02
19 1852     3.920714e+02 6.755396e+02
20 1852     3.676102e+02 6.775073e+02
21 1852     3.424737e+02 6.789978e+02
22 1852     3.148431e+02 6.794625e+02
23 1852     2.848495e+02 6.787908e+02
25 1852     2.277323e+02 6.747050e+02
19 1853     2.962115e+02 7.189865e+02
20 1853     2.632499e+02 7.167354e+02
21 1853     2.303433e+02 7.131256e+02
19 1854     2.272072e+02 5.994336e+02
20 1854     2.029674e+02 5.945771e+02
21 1854     1.808075e+02 5.889744e+02
22 1854     1.611368e+02 5.823132e+02
19 1855     2.731318e+02 6.265986e+02
20 1855     2.464240e+02 6.234160e+02
21 1855     2.205786e+02 6.196353e+02
19 1856     2.993565e+02 6.954514e+02
20 1856     2.675168e+02 6.934691e+02
21 1856     2.358788e+02 6.903392e+02
22 1856     2.050713e+02 6.862871e+02
19 1857     2.693408e+02 6.914998e+02
20 1857     2.381603e+02 6.882586e+02
21 1857     2.081928e+02 6.838038e+02
22 1857     1.798002e+02 6.782278e+02
19 1858     2.474896e+02 6.849290e+02
20 1858     2.183885e+02 6.809903e+02
21 1858     1.893641e+02 6.748755e+02
19 1859     3.272022e+02 6.781369e+02
20 1859     2.962802e+02 6.780532e+02
21 1859     2.651169e+02 6.763840e+02
22 1859     2.348542e+02 6.729880e+02
23 1859     2.057950e+02 6.681133e+02
19 1860     2.305953e+02 9.234482e+01
20 1860     2.597430e+02 9.215715e+01
19 1861     3.044379e+02 6.718564e+02
20 1861     2.727097e+02 6.705754e+02
21 1861     2.407865e+02 6.672446e+02
22 1861     2.101225e+02 6.620980e+02
19 1862     3.785244e+02 6.487844e+02
20 1862     3.542844e+02 6.510928e+02
21 1862     3.280489e+02 6.525889e+02
22 1862     2.998027e+02 6.523412e+02
23 1862     2.708922e+02 6.510145e+02
24 1862     2.417171e+02 6.478831e+02
25 1862     2.135022e+02 6.435203e+02
19 1863     1.668356e+02 6.339993e+02
20 1863     1.467395e+02 6.270380e+02
21 1863     1.310547e+02 6.199470e+02
19 1864     1.951894e+02 6.144228e+02
20 1864     1.728503e+02 6.085751e+02
21 1864     1.535529e+02 6.019185e+02
22 1864     1.377460e+02 5.954709e+02
19 1865     4.691962e+02 5.904856e+02
20 1865     4.667295e+02 5.984598e+02
21 1865     4.590861e+02 6.065306e+02
22 1865     4.490503e+02 6.138312e+02
23 1865     4.337628e+02 6.186565e+02
19 1866     1.906064e+02 9.171294e+01
20 1866     2.171728e+02 9.072639e+01
19 1867     2.039620e+02 4.422021e+02
20 1867     2.166790e+02 4.349525e+02
24 1867     2.353314e+02 4.287658e+02
19 1868     5.037857e+02 4.194633e+02
20 1868     5.030544e+02 4.284209e+02
21 1868     4.969391e+02 4.370034e+02
22 1868     4.855770e+02 4.443672e+02
23 1868     4.691548e+02 4.511743e+02
19 1869     3.675907e+02 6.962504e+02
20 1869     3.391552e+02 6.982784e+02
21 1869     3.101209e+02 6.979226e+02
19 1870     2.698110e+02 7.124900e+02
20 1870     2.371109e+02 7.088078e+02
21 1870     2.056256e+02 7.024723e+02
22 1870     1.764021e+02 6.954656e+02
19 1871     2.801367e+02 7.808400e+02
20 1871     2.478398e+02 7.782743e+02
21 1871     2.164529e+02 7.747794e+02
22 1871     1.867271e+02 7.711601e+02
19 1872     5.304637e+02 4.210647e+02
20 1872     5.295745e+02 4.308332e+02
21 1872     5.228332e+02 4.398216e+02
22 1872     5.101577e+02 4.481713e+02
19 1873     2.626393e+02 4.303670e+02
21 1873     3.163027e+02 4.331383e+02
19 1874     5.175132e+02 4.327153e+02
20 1874     5.166833e+02 4.420723e+02
21 1874     5.100037e+02 4.509108e+02
22 1874     4.978138e+02 4.588388e+02
23 1874     4.802627e+02 4.658149e+02
24 1874     4.574563e+02 4.712057e+02
19 1875     5.271131e+02 4.453024e+02
20 1875     5.260460e+02 4.550492e+02
21 1875     5.192313e+02 4.641766e+02
22 1875     5.063910e+02 4.729471e+02
23 1875     4.879635e+02 4.800555e+02
24 1875     4.642471e+02 4.864425e+02
19 1876     5.121232e+02 4.727861e+02
20 1876     5.111291e+02 4.821385e+02
21 1876     5.043240e+02 4.909436e+02
22 1876     4.920168e+02 4.992601e+02
23 1876     4.743951e+02 5.065952e+02
19 1877     4.987484e+02 4.866815e+02
21 1877     4.913424e+02 5.039606e+02
22 1877     4.798665e+02 5.135478e+02
19 1878     5.315187e+02 5.293217e+02
20 1878     5.297375e+02 5.410744e+02
21 1878     5.221763e+02 5.533030e+02
22 1878     5.085769e+02 5.595140e+02
23 1878     4.894797e+02 5.684927e+02
19 1879     5.002773e+02 5.421857e+02
20 1879     4.985294e+02 5.522072e+02
21 1879     4.915459e+02 5.604974e+02
22 1879     4.785842e+02 5.702308e+02
19 1880     5.270353e+02 5.497818e+02
22 1880     5.048028e+02 5.794070e+02
23 1880     4.860646e+02 5.865225e+02
19 1881     3.730359e+02 6.313474e+02
20 1881     3.462182e+02 6.343128e+02
21 1881     3.205130e+02 6.333275e+02
22 1881     2.914529e+02 6.335618e+02
25 1881     2.085102e+02 6.226898e+02
19 1882     2.836089e+02 6.615132e+02
20 1882     2.555413e+02 6.601531e+02
21 1882     2.272271e+02 6.581120e+02
19 1883     2.780905e+02 6.748079e+02
20 1883     2.488124e+02 6.724081e+02
21 1883     2.199759e+02 6.683381e+02
22 1883     1.915013e+02 6.628231e+02
19 1884     3.241573e+02 7.232740e+02
20 1884     2.919554e+02 7.210714e+02
21 1884     2.591049e+02 7.186281e+02
22 1884     2.262491e+02 7.153881e+02
23 1884     1.950724e+02 7.101293e+02
24 1884     1.653216e+02 7.042429e+02
19 1885     5.116893e+02 4.916913e+02
20 1885     5.104412e+02 5.018782e+02
21 1885     5.035022e+02 5.110559e+02
19 1886     2.087203e+02 6.021404e+02
20 1886     1.859222e+02 5.974012e+02
21 1886     1.643860e+02 5.898759e+02
22 1886     1.463393e+02 5.822947e+02
19 1887     5.077238e+02 5.184684e+02
20 1887     5.063781e+02 5.277073e+02
21 1887     4.995916e+02 5.369398e+02
22 1887     4.870397e+02 5.447595e+02
23 1887     4.696089e+02 5.518934e+02
19 1888     9.607778e+00 3.001335e+02
20 1888     1.773202e+01 2.927876e+02
19 1889     3.223085e+02 6.654760e+02
20 1889     2.930399e+02 6.645861e+02
21 1889     2.638172e+02 6.622847e+02
22 1889     2.346582e+02 6.586218e+02
23 1889     2.067406e+02 6.538664e+02
24 1889     1.804346e+02 6.481208e+02
19 1890     3.016762e+02 6.577173e+02
20 1890     2.744883e+02 6.562672e+02
19 1891     2.833452e+02 6.160767e+02
20 1891     2.589611e+02 6.141027e+02
19 1892     5.115858e+02 5.753260e+02
21 1892     5.025607e+02 5.959587e+02
22 1892     4.893731e+02 6.051541e+02
23 1892     4.706405e+02 6.133823e+02
24 1892     4.466465e+02 6.205377e+02
25 1892     4.181934e+02 6.259393e+02
19 1893     5.131508e+02 5.544897e+02
20 1893     5.117887e+02 5.644831e+02
21 1893     5.044232e+02 5.742296e+02
23 1893     4.729640e+02 5.912709e+02
19 1894     3.535481e+02 6.777982e+02
20 1894     3.246678e+02 6.791494e+02
21 1894     2.950948e+02 6.784142e+02
23 1894     2.360709e+02 6.729996e+02
24 1894     2.078873e+02 6.683693e+02
25 1894     1.820812e+02 6.631678e+02
19 1895     4.327769e+02 5.215101e+02
20 1895     4.318346e+02 5.309625e+02
21 1895     4.265604e+02 5.391068e+02
19 1896     4.359194e+02 5.095063e+02
20 1896     4.355788e+02 5.167639e+02
21 1896     4.312204e+02 5.236399e+02
22 1896     4.225992e+02 5.302447e+02
23 1896     4.098370e+02 5.358403e+02
19 1897     4.356616e+02 4.983377e+02
20 1897     4.361647e+02 5.057903e+02
21 1897     4.320014e+02 5.124802e+02
22 1897     4.240598e+02 5.209633e+02
23 1897     4.118777e+02 5.272000e+02
24 1897     3.959791e+02 5.329850e+02
19 1898     4.889750e+02 4.911117e+02
20 1898     4.878121e+02 5.008234e+02
22 1898     4.699489e+02 5.162567e+02
23 1898     4.551264e+02 5.206908e+02
19 1899     5.298590e+02 4.751310e+02
20 1899     5.292948e+02 4.850325e+02
21 1899     5.218787e+02 4.946471e+02
22 1899     5.085494e+02 5.033956e+02
23 1899     4.900443e+02 5.107799e+02
24 1899     4.654396e+02 5.173069e+02
19 1900     5.394879e+02 4.499439e+02
20 1900     5.386733e+02 4.604194e+02
21 1900     5.312565e+02 4.703691e+02
22 1900     5.178344e+02 4.797512e+02
23 1900     4.987019e+02 4.876147e+02
24 1900     4.738358e+02 4.947412e+02
19 1901     5.141962e+02 4.475250e+02
20 1901     5.133289e+02 4.560522e+02
21 1901     5.067627e+02 4.641467e+02
22 1901     4.945404e+02 4.716751e+02
19 1902     2.549249e+02 7.879456e+02
21 1902     1.940225e+02 7.782137e+02
22 1902     1.662802e+02 7.709076e+02
23 1902     1.400364e+02 7.635651e+02
24 1902     1.173999e+02 7.546817e+02
19 1903     5.199581e+02 5.204672e+02
20 1903     5.186830e+02 5.307003e+02
21 1903     5.113938e+02 5.401018e+02
22 1903     4.982611e+02 5.488779e+02
23 1903     4.794346e+02 5.569884e+02
24 1903     4.553975e+02 5.633816e+02
25 1903     4.267673e+02 5.685823e+02
19 1904     4.977856e+02 5.008788e+02
20 1904     4.966199e+02 5.098389e+02
21 1904     4.899655e+02 5.184266e+02
22 1904     4.787760e+02 5.262024e+02
23 1904     4.620642e+02 5.326757e+02
24 1904     4.410599e+02 5.383204e+02
19 1905     5.220995e+02 4.830707e+02
20 1905     5.208953e+02 4.928766e+02
21 1905     5.139130e+02 5.021836e+02
22 1905     5.010142e+02 5.107658e+02
23 1905     4.824554e+02 5.181208e+02
24 1905     4.586819e+02 5.243821e+02
19 1906     4.987419e+02 4.673773e+02
20 1906     4.987066e+02 4.778619e+02
21 1906     4.926342e+02 4.864066e+02
22 1906     4.814006e+02 4.941283e+02
23 1906     4.645218e+02 5.008742e+02
25 1906     4.176269e+02 5.111046e+02
19 1907     5.239738e+02 4.637084e+02
20 1907     5.229357e+02 4.732516e+02
21 1907     5.162302e+02 4.828231e+02
22 1907     5.032086e+02 4.908952e+02
23 1907     4.850701e+02 4.985974e+02
24 1907     4.624446e+02 5.054436e+02
19 1908     4.947975e+02 4.420965e+02
20 1908     4.946562e+02 4.521796e+02
21 1908     4.882168e+02 4.595419e+02
22 1908     4.762347e+02 4.664120e+02
23 1908     4.606726e+02 4.739031e+02
24 1908     4.391669e+02 4.793314e+02
25 1908     4.143598e+02 4.834656e+02
19 1909     5.362892e+02 4.352149e+02
20 1909     5.357145e+02 4.445323e+02
21 1909     5.285593e+02 4.541761e+02
22 1909     5.151942e+02 4.629634e+02
23 1909     4.961345e+02 4.702782e+02
24 1909     4.712025e+02 4.770437e+02
19 1910     2.033943e+02 8.453165e+01
20 1910     2.325339e+02 8.573026e+01
23 1910     1.482543e+02 1.051449e+02
19 1911     4.900579e+02 5.164426e+02
21 1911     4.817000e+02 5.340171e+02
23 1911     4.543694e+02 5.478698e+02
19 1912     4.982155e+02 5.136930e+02
20 1912     4.970606e+02 5.226877e+02
21 1912     4.899326e+02 5.313134e+02
22 1912     4.779285e+02 5.393134e+02
23 1912     4.600640e+02 5.464688e+02
24 1912     4.394931e+02 5.525364e+02
19 1913     5.197823e+02 5.025695e+02
20 1913     5.183668e+02 5.126785e+02
21 1913     5.114517e+02 5.219138e+02
22 1913     4.984736e+02 5.303837e+02
23 1913     4.800236e+02 5.378116e+02
24 1913     4.561461e+02 5.438299e+02
19 1914     5.281775e+02 5.222847e+02
20 1914     5.266438e+02 5.323826e+02
21 1914     5.189764e+02 5.422786e+02
22 1914     5.056617e+02 5.516054e+02
23 1914     4.861813e+02 5.596774e+02
24 1914     4.617344e+02 5.667797e+02
25 1914     4.317623e+02 5.721162e+02
19 1915     4.884088e+02 5.249933e+02
20 1915     4.880428e+02 5.353174e+02
21 1915     4.811880e+02 5.434707e+02
22 1915     4.687386e+02 5.505417e+02
23 1915     4.523771e+02 5.585148e+02
24 1915     4.308970e+02 5.619879e+02
19 1916     5.101006e+02 5.368472e+02
20 1916     5.088574e+02 5.467170e+02
21 1916     5.016651e+02 5.563331e+02
22 1916     4.888296e+02 5.643576e+02
19 1917     5.142997e+02 5.574586e+02
21 1917     5.054164e+02 5.774862e+02
22 1917     4.922974e+02 5.864495e+02
23 1917     4.735529e+02 5.942427e+02
24 1917     4.496507e+02 6.010548e+02
25 1917     4.210534e+02 6.061667e+02
19 1918     5.158992e+02 5.645087e+02
20 1918     5.141796e+02 5.748305e+02
21 1918     5.066610e+02 5.847361e+02
22 1918     4.937543e+02 5.937195e+02
23 1918     4.734744e+02 6.011214e+02
19 1919     1.906683e+02 6.371510e+02
20 1919     1.750841e+02 6.351245e+02
19 1920     3.051651e+02 6.491191e+02
20 1920     2.774814e+02 6.475848e+02
21 1920     2.472371e+02 6.447972e+02
22 1920     2.202255e+02 6.406158e+02
23 1920     1.944638e+02 6.353508e+02
19 1921     5.720692e+02 1.001332e+03
21 1921     4.495707e+02 1.022938e+03
19 1922     1.762679e+02 6.301681e+02
20 1922     1.563238e+02 6.233271e+02
21 1922     1.429368e+02 6.189515e+02
19 1923     5.419238e+02 5.097148e+02
20 1923     5.408743e+02 5.205684e+02
21 1923     5.337186e+02 5.311385e+02
22 1923     5.193804e+02 5.409956e+02
19 1924     1.351997e+01 2.895054e+02
20 1924     2.900889e+01 2.800540e+02
19 1925     5.038328e+02 4.154161e+02
20 1925     5.030716e+02 4.237666e+02
21 1925     4.969941e+02 4.318214e+02
22 1925     4.855194e+02 4.391368e+02
23 1925     4.691764e+02 4.455704e+02
19 1926     5.223066e+02 4.152558e+02
20 1926     5.215766e+02 4.242051e+02
21 1926     5.151805e+02 4.328148e+02
22 1926     5.027987e+02 4.411838e+02
23 1926     4.850899e+02 4.481149e+02
24 1926     4.620824e+02 4.542456e+02
19 1927     5.394546e+02 4.153114e+02
20 1927     5.384485e+02 4.251830e+02
21 1927     5.317766e+02 4.347304e+02
23 1927     4.994659e+02 4.505161e+02
19 1928     5.000993e+02 4.251636e+02
20 1928     4.994158e+02 4.333820e+02
19 1929     5.392983e+02 4.267460e+02
20 1929     5.384193e+02 4.372318e+02
21 1929     5.314989e+02 4.464485e+02
22 1929     5.183135e+02 4.548095e+02
23 1929     4.989878e+02 4.625325e+02
24 1929     4.744406e+02 4.690602e+02
19 1930     5.315430e+02 4.283934e+02
22 1930     5.110144e+02 4.556347e+02
23 1930     4.923713e+02 4.633287e+02
24 1930     4.682626e+02 4.694665e+02
19 1931     5.049890e+02 4.309048e+02
20 1931     5.043506e+02 4.394283e+02
21 1931     4.976609e+02 4.475103e+02
22 1931     4.860141e+02 4.550690e+02
23 1931     4.690818e+02 4.616555e+02
24 1931     4.471976e+02 4.673139e+02
19 1932     5.437611e+02 4.394150e+02
20 1932     5.429359e+02 4.498452e+02
21 1932     5.356514e+02 4.594733e+02
22 1932     5.220854e+02 4.682998e+02
23 1932     5.024031e+02 4.762730e+02
24 1932     4.771452e+02 4.829637e+02
19 1933     5.376088e+02 4.443147e+02
20 1933     5.366187e+02 4.544568e+02
